track_id,x,y,frame,timestamp,lost,occluded,generated,label,state
3,10252,6506,10331,1477388989.65008,0,0,1,human,upright
3,10252,6502,10332,1477388989.69009,0,0,1,human,upright
3,10252,6502,10333,1477388989.73011,0,0,1,human,upright
3,10252,6498,10334,1477388989.77012,0,0,1,human,upright
3,10252,6498,10335,1477388989.81013,0,0,1,human,upright
3,10252,6494,10336,1477388989.85015,0,0,1,human,upright
3,10252,6494,10337,1477388989.89016,0,0,1,human,upright
3,10252,6490,10338,1477388989.93018,0,0,1,human,upright
3,10252,6486,10339,1477388989.97019,0,0,1,human,upright
3,10252,6486,10340,1477388990.0102,0,0,1,human,upright
3,10248,6482,10341,1477388990.05022,0,0,1,human,upright
3,10248,6482,10342,1477388990.09023,0,0,1,human,upright
3,10248,6478,10343,1477388990.13025,0,0,1,human,upright
3,10248,6478,10344,1477388990.17026,0,0,1,human,upright
3,10248,6474,10345,1477388990.21027,0,0,1,human,upright
3,10248,6470,10346,1477388990.25029,0,0,1,human,upright
3,10248,6470,10347,1477388990.2903,0,0,1,human,upright
3,10248,6466,10348,1477388990.33032,0,0,1,human,upright
3,10248,6466,10349,1477388990.37033,0,0,1,human,upright
3,10248,6462,10350,1477388990.41034,0,0,1,human,upright
3,10244,6462,10351,1477388990.45036,0,0,1,human,upright
3,10244,6458,10352,1477388990.49037,0,0,1,human,upright
3,10244,6454,10353,1477388990.53038,0,0,1,human,upright
3,10244,6454,10354,1477388990.5704,0,0,1,human,upright
3,10244,6450,10355,1477388990.61041,0,0,1,human,upright
3,10244,6450,10356,1477388990.65043,0,0,1,human,upright
3,10244,6446,10357,1477388990.69044,0,0,1,human,upright
3,10244,6446,10358,1477388990.73045,0,0,1,human,upright
3,10244,6442,10359,1477388990.77047,0,0,1,human,upright
3,10244,6442,10360,1477388990.81048,0,0,0,human,upright
3,10240,6438,10361,1477388990.8505,0,0,1,human,upright
3,10240,6434,10362,1477388990.89051,0,0,1,human,upright
3,10240,6434,10363,1477388990.93052,0,0,1,human,upright
3,10240,6430,10364,1477388990.97054,0,0,1,human,upright
3,10240,6426,10365,1477388991.01055,0,0,1,human,upright
3,10240,6426,10366,1477388991.05057,0,0,1,human,upright
3,10240,6422,10367,1477388991.09058,0,0,1,human,upright
3,10240,6418,10368,1477388991.13059,0,0,1,human,upright
3,10240,6418,10369,1477388991.17061,0,0,1,human,upright
3,10240,6414,10370,1477388991.21062,0,0,1,human,upright
3,10240,6410,10371,1477388991.25063,0,0,1,human,upright
3,10240,6410,10372,1477388991.29065,0,0,1,human,upright
3,10240,6406,10373,1477388991.33066,0,0,1,human,upright
3,10240,6402,10374,1477388991.37068,0,0,1,human,upright
3,10240,6402,10375,1477388991.41069,0,0,1,human,upright
3,10240,6398,10376,1477388991.4507,0,0,1,human,upright
3,10240,6394,10377,1477388991.49072,0,0,1,human,upright
3,10240,6394,10378,1477388991.53073,0,0,1,human,upright
3,10240,6390,10379,1477388991.57075,0,0,1,human,upright
3,10240,6386,10380,1477388991.61076,0,0,1,human,upright
3,10240,6386,10381,1477388991.65077,0,0,1,human,upright
3,10240,6382,10382,1477388991.69079,0,0,1,human,upright
3,10240,6378,10383,1477388991.7308,0,0,1,human,upright
3,10240,6378,10384,1477388991.77082,0,0,1,human,upright
3,10240,6374,10385,1477388991.81083,0,0,1,human,upright
3,10240,6370,10386,1477388991.85084,0,0,1,human,upright
3,10240,6370,10387,1477388991.89086,0,0,1,human,upright
3,10240,6366,10388,1477388991.93087,0,0,1,human,upright
3,10240,6362,10389,1477388991.97089,0,0,1,human,upright
3,10240,6362,10390,1477388992.0109,0,0,0,human,upright
3,10236,6358,10391,1477388992.05091,0,0,1,human,upright
3,10236,6354,10392,1477388992.09093,0,0,1,human,upright
3,10236,6354,10393,1477388992.13094,0,0,1,human,upright
3,10236,6350,10394,1477388992.17095,0,0,1,human,upright
3,10236,6350,10395,1477388992.21097,0,0,1,human,upright
3,10236,6346,10396,1477388992.25098,0,0,1,human,upright
3,10236,6346,10397,1477388992.291,0,0,1,human,upright
3,10236,6342,10398,1477388992.33101,0,0,1,human,upright
3,10236,6338,10399,1477388992.37102,0,0,1,human,upright
3,10236,6338,10400,1477388992.41104,0,0,1,human,upright
3,10236,6334,10401,1477388992.45105,0,0,1,human,upright
3,10236,6334,10402,1477388992.49107,0,0,1,human,upright
3,10236,6330,10403,1477388992.53108,0,0,1,human,upright
3,10236,6330,10404,1477388992.57109,0,0,1,human,upright
3,10236,6326,10405,1477388992.61111,0,0,1,human,upright
3,10232,6322,10406,1477388992.65112,0,0,1,human,upright
3,10232,6322,10407,1477388992.69114,0,0,1,human,upright
3,10232,6318,10408,1477388992.73115,0,0,1,human,upright
3,10232,6318,10409,1477388992.77116,0,0,1,human,upright
3,10232,6314,10410,1477388992.81118,0,0,1,human,upright
3,10232,6314,10411,1477388992.85119,0,0,1,human,upright
3,10232,6310,10412,1477388992.89121,0,0,1,human,upright
3,10232,6306,10413,1477388992.93122,0,0,1,human,upright
3,10232,6306,10414,1477388992.97123,0,0,1,human,upright
3,10232,6302,10415,1477388993.01125,0,0,1,human,upright
3,10232,6302,10416,1477388993.05126,0,0,1,human,upright
3,10232,6298,10417,1477388993.09127,0,0,1,human,upright
3,10232,6298,10418,1477388993.13129,0,0,1,human,upright
3,10232,6294,10419,1477388993.1713,0,0,1,human,upright
3,10232,6294,10420,1477388993.21132,0,0,0,human,upright
3,10232,6290,10421,1477388993.25133,0,0,1,human,upright
3,10232,6286,10422,1477388993.29134,0,0,1,human,upright
3,10232,6286,10423,1477388993.33136,0,0,1,human,upright
3,10232,6282,10424,1477388993.37137,0,0,1,human,upright
3,10232,6282,10425,1477388993.41139,0,0,1,human,upright
3,10232,6278,10426,1477388993.4514,0,0,1,human,upright
3,10232,6278,10427,1477388993.49141,0,0,1,human,upright
3,10232,6274,10428,1477388993.53143,0,0,1,human,upright
3,10232,6270,10429,1477388993.57144,0,0,1,human,upright
3,10232,6270,10430,1477388993.61146,0,0,1,human,upright
3,10232,6266,10431,1477388993.65147,0,0,1,human,upright
3,10232,6266,10432,1477388993.69148,0,0,1,human,upright
3,10232,6262,10433,1477388993.7315,0,0,1,human,upright
3,10232,6262,10434,1477388993.77151,0,0,1,human,upright
3,10232,6258,10435,1477388993.81153,0,0,1,human,upright
3,10232,6254,10436,1477388993.85154,0,0,1,human,upright
3,10232,6254,10437,1477388993.89155,0,0,1,human,upright
3,10232,6250,10438,1477388993.93157,0,0,1,human,upright
3,10232,6250,10439,1477388993.97158,0,0,1,human,upright
3,10232,6246,10440,1477388994.0116,0,0,1,human,upright
3,10232,6246,10441,1477388994.05161,0,0,1,human,upright
3,10232,6242,10442,1477388994.09162,0,0,1,human,upright
3,10232,6238,10443,1477388994.13164,0,0,1,human,upright
3,10232,6238,10444,1477388994.17165,0,0,1,human,upright
3,10232,6234,10445,1477388994.21166,0,0,1,human,upright
3,10232,6234,10446,1477388994.25168,0,0,1,human,upright
3,10232,6230,10447,1477388994.29169,0,0,1,human,upright
3,10232,6230,10448,1477388994.33171,0,0,1,human,upright
3,10232,6226,10449,1477388994.37172,0,0,1,human,upright
3,10232,6226,10450,1477388994.41173,0,0,0,human,upright
3,10228,6222,10451,1477388994.45175,0,0,1,human,upright
3,10228,6222,10452,1477388994.49176,0,0,1,human,upright
3,10228,6218,10453,1477388994.53178,0,0,1,human,upright
3,10228,6218,10454,1477388994.57179,0,0,1,human,upright
3,10228,6214,10455,1477388994.6118,0,0,1,human,upright
3,10228,6214,10456,1477388994.65182,0,0,1,human,upright
3,10228,6210,10457,1477388994.69183,0,0,1,human,upright
3,10228,6210,10458,1477388994.73185,0,0,1,human,upright
3,10228,6206,10459,1477388994.77186,0,0,1,human,upright
3,10228,6206,10460,1477388994.81187,0,0,1,human,upright
3,10228,6202,10461,1477388994.85189,0,0,1,human,upright
3,10228,6202,10462,1477388994.8919,0,0,1,human,upright
3,10228,6198,10463,1477388994.93191,0,0,1,human,upright
3,10228,6198,10464,1477388994.97193,0,0,1,human,upright
3,10228,6198,10465,1477388995.01194,0,0,1,human,upright
3,10224,6194,10466,1477388995.05196,0,0,1,human,upright
3,10224,6194,10467,1477388995.09197,0,0,1,human,upright
3,10224,6190,10468,1477388995.13198,0,0,1,human,upright
3,10224,6190,10469,1477388995.172,0,0,1,human,upright
3,10224,6186,10470,1477388995.21201,0,0,1,human,upright
3,10224,6186,10471,1477388995.25203,0,0,1,human,upright
3,10224,6182,10472,1477388995.29204,0,0,1,human,upright
3,10224,6182,10473,1477388995.33205,0,0,1,human,upright
3,10224,6178,10474,1477388995.37207,0,0,1,human,upright
3,10224,6178,10475,1477388995.41208,0,0,1,human,upright
3,10224,6174,10476,1477388995.4521,0,0,1,human,upright
3,10224,6174,10477,1477388995.49211,0,0,1,human,upright
3,10224,6170,10478,1477388995.53212,0,0,1,human,upright
3,10224,6170,10479,1477388995.57214,0,0,1,human,upright
3,10224,6170,10480,1477388995.61215,0,0,0,human,upright
3,10220,6166,10481,1477388995.65217,0,0,1,human,upright
3,10220,6166,10482,1477388995.69218,0,0,1,human,upright
3,10220,6166,10483,1477388995.73219,0,0,1,human,upright
3,10220,6166,10484,1477388995.77221,0,0,1,human,upright
3,10220,6166,10485,1477388995.81222,0,0,1,human,upright
3,10220,6162,10486,1477388995.85223,0,0,1,human,upright
3,10220,6162,10487,1477388995.89225,0,0,1,human,upright
3,10220,6162,10488,1477388995.93226,0,0,1,human,upright
3,10220,6162,10489,1477388995.97228,0,0,1,human,upright
3,10220,6162,10490,1477388996.01229,0,0,1,human,upright
3,10220,6158,10491,1477388996.0523,0,0,1,human,upright
3,10220,6158,10492,1477388996.09232,0,0,1,human,upright
3,10220,6158,10493,1477388996.13233,0,0,1,human,upright
3,10220,6158,10494,1477388996.17235,0,0,1,human,upright
3,10220,6158,10495,1477388996.21236,0,0,1,human,upright
3,10220,6154,10496,1477388996.25237,0,0,1,human,upright
3,10220,6154,10497,1477388996.29239,0,0,1,human,upright
3,10220,6154,10498,1477388996.3324,0,0,1,human,upright
3,10220,6154,10499,1477388996.37242,0,0,1,human,upright
3,10220,6154,10500,1477388996.41243,0,0,1,human,upright
3,10220,6150,10501,1477388996.45244,0,0,1,human,upright
3,10220,6150,10502,1477388996.49246,0,0,1,human,upright
3,10220,6150,10503,1477388996.53247,0,0,1,human,upright
3,10220,6150,10504,1477388996.57249,0,0,1,human,upright
3,10220,6150,10505,1477388996.6125,0,0,1,human,upright
3,10220,6146,10506,1477388996.65251,0,0,1,human,upright
3,10220,6146,10507,1477388996.69253,0,0,1,human,upright
3,10220,6146,10508,1477388996.73254,0,0,1,human,upright
3,10220,6146,10509,1477388996.77255,0,0,1,human,upright
3,10220,6146,10510,1477388996.81257,0,0,0,human,upright
3,10220,6142,10511,1477388996.85258,0,0,1,human,upright
3,10220,6142,10512,1477388996.8926,0,0,1,human,upright
3,10220,6138,10513,1477388996.93261,0,0,1,human,upright
3,10220,6138,10514,1477388996.97262,0,0,1,human,upright
3,10224,6138,10515,1477388997.01264,0,0,1,human,upright
3,10224,6134,10516,1477388997.05265,0,0,1,human,upright
3,10224,6134,10517,1477388997.09267,0,0,1,human,upright
3,10224,6130,10518,1477388997.13268,0,0,1,human,upright
3,10224,6130,10519,1477388997.17269,0,0,1,human,upright
3,10228,6130,10520,1477388997.21271,0,0,0,human,upright
3,10224,6130,10521,1477388997.25272,0,0,1,human,upright
3,10224,6130,10522,1477388997.29274,0,0,1,human,upright
3,10224,6130,10523,1477388997.33275,0,0,1,human,upright
3,10224,6130,10524,1477388997.37276,0,0,1,human,upright
3,10224,6130,10525,1477388997.41278,0,0,1,human,upright
3,10224,6130,10526,1477388997.45279,0,0,1,human,upright
3,10224,6130,10527,1477388997.49281,0,0,1,human,upright
3,10224,6130,10528,1477388997.53282,0,0,1,human,upright
3,10224,6130,10529,1477388997.57283,0,0,1,human,upright
3,10224,6130,10530,1477388997.61285,0,0,1,human,upright
3,10224,6130,10531,1477388997.65286,0,0,1,human,upright
3,10224,6130,10532,1477388997.69287,0,0,1,human,upright
3,10224,6130,10533,1477388997.73289,0,0,1,human,upright
3,10224,6130,10534,1477388997.7729,0,0,1,human,upright
3,10224,6130,10535,1477388997.81292,0,0,1,human,upright
3,10224,6130,10536,1477388997.85293,0,0,1,human,upright
3,10224,6130,10537,1477388997.89294,0,0,1,human,upright
3,10224,6130,10538,1477388997.93296,0,0,1,human,upright
3,10224,6130,10539,1477388997.97297,0,0,1,human,upright
3,10224,6130,10540,1477388998.01299,0,0,1,human,upright
3,10224,6130,10541,1477388998.053,0,0,1,human,upright
3,10224,6130,10542,1477388998.09301,0,0,1,human,upright
3,10224,6130,10543,1477388998.13303,0,0,1,human,upright
3,10224,6130,10544,1477388998.17304,0,0,1,human,upright
3,10224,6130,10545,1477388998.21306,0,0,1,human,upright
3,10224,6130,10546,1477388998.25307,0,0,1,human,upright
3,10224,6130,10547,1477388998.29308,0,0,1,human,upright
3,10224,6130,10548,1477388998.3331,0,0,1,human,upright
3,10224,6130,10549,1477388998.37311,0,0,1,human,upright
3,10224,6130,10550,1477388998.41313,0,0,1,human,upright
3,10224,6130,10551,1477388998.45314,0,0,1,human,upright
3,10224,6130,10552,1477388998.49315,0,0,1,human,upright
3,10224,6130,10553,1477388998.53317,0,0,1,human,upright
3,10224,6130,10554,1477388998.57318,0,0,1,human,upright
3,10224,6130,10555,1477388998.61319,0,0,1,human,upright
3,10224,6130,10556,1477388998.65321,0,0,1,human,upright
3,10224,6130,10557,1477388998.69322,0,0,1,human,upright
3,10224,6130,10558,1477388998.73324,0,0,1,human,upright
3,10224,6130,10559,1477388998.77325,0,0,1,human,upright
3,10224,6130,10560,1477388998.81326,0,0,1,human,upright
3,10224,6130,10561,1477388998.85328,0,0,1,human,upright
3,10224,6130,10562,1477388998.89329,0,0,1,human,upright
3,10224,6130,10563,1477388998.93331,0,0,1,human,upright
3,10224,6130,10564,1477388998.97332,0,0,1,human,upright
3,10224,6130,10565,1477388999.01333,0,0,1,human,upright
3,10224,6130,10566,1477388999.05335,0,0,1,human,upright
3,10224,6130,10567,1477388999.09336,0,0,1,human,upright
3,10224,6130,10568,1477388999.13338,0,0,1,human,upright
3,10224,6130,10569,1477388999.17339,0,0,1,human,upright
3,10224,6130,10570,1477388999.2134,0,0,1,human,upright
3,10224,6130,10571,1477388999.25342,0,0,1,human,upright
3,10224,6130,10572,1477388999.29343,0,0,1,human,upright
3,10224,6130,10573,1477388999.33345,0,0,1,human,upright
3,10224,6130,10574,1477388999.37346,0,0,1,human,upright
3,10224,6130,10575,1477388999.41347,0,0,1,human,upright
3,10224,6130,10576,1477388999.45349,0,0,1,human,upright
3,10224,6130,10577,1477388999.4935,0,0,1,human,upright
3,10224,6130,10578,1477388999.53351,0,0,1,human,upright
3,10224,6130,10579,1477388999.57353,0,0,1,human,upright
3,10224,6130,10580,1477388999.61354,0,0,1,human,upright
3,10224,6130,10581,1477388999.65356,0,0,1,human,upright
3,10224,6130,10582,1477388999.69357,0,0,1,human,upright
3,10224,6130,10583,1477388999.73358,0,0,1,human,upright
3,10224,6130,10584,1477388999.7736,0,0,1,human,upright
3,10224,6130,10585,1477388999.81361,0,0,1,human,upright
3,10224,6130,10586,1477388999.85363,0,0,1,human,upright
3,10224,6130,10587,1477388999.89364,0,0,1,human,upright
3,10224,6130,10588,1477388999.93365,0,0,1,human,upright
3,10224,6130,10589,1477388999.97367,0,0,1,human,upright
3,10224,6130,10590,1477389000.01368,0,0,1,human,upright
3,10224,6130,10591,1477389000.0537,0,0,1,human,upright
3,10224,6130,10592,1477389000.09371,0,0,1,human,upright
3,10224,6130,10593,1477389000.13372,0,0,1,human,upright
3,10224,6130,10594,1477389000.17374,0,0,1,human,upright
3,10224,6130,10595,1477389000.21375,0,0,1,human,upright
3,10220,6130,10596,1477389000.25377,0,0,1,human,upright
3,10220,6130,10597,1477389000.29378,0,0,1,human,upright
3,10220,6130,10598,1477389000.33379,0,0,1,human,upright
3,10220,6130,10599,1477389000.37381,0,0,1,human,upright
3,10220,6130,10600,1477389000.41382,0,0,1,human,upright
3,10220,6130,10601,1477389000.45383,0,0,1,human,upright
3,10220,6130,10602,1477389000.49385,0,0,1,human,upright
3,10220,6130,10603,1477389000.53386,0,0,1,human,upright
3,10220,6130,10604,1477389000.57388,0,0,1,human,upright
3,10220,6130,10605,1477389000.61389,0,0,1,human,upright
3,10220,6130,10606,1477389000.6539,0,0,1,human,upright
3,10220,6130,10607,1477389000.69392,0,0,1,human,upright
3,10220,6130,10608,1477389000.73393,0,0,1,human,upright
3,10220,6130,10609,1477389000.77395,0,0,1,human,upright
3,10220,6130,10610,1477389000.81396,0,0,1,human,upright
3,10220,6130,10611,1477389000.85397,0,0,1,human,upright
3,10220,6130,10612,1477389000.89399,0,0,1,human,upright
3,10220,6130,10613,1477389000.934,0,0,1,human,upright
3,10220,6130,10614,1477389000.97402,0,0,1,human,upright
3,10220,6130,10615,1477389001.01403,0,0,1,human,upright
3,10220,6130,10616,1477389001.05404,0,0,1,human,upright
3,10220,6130,10617,1477389001.09406,0,0,1,human,upright
3,10220,6130,10618,1477389001.13407,0,0,1,human,upright
3,10220,6130,10619,1477389001.17409,0,0,1,human,upright
3,10220,6130,10620,1477389001.2141,0,0,1,human,upright
3,10220,6130,10621,1477389001.25411,0,0,1,human,upright
3,10220,6130,10622,1477389001.29413,0,0,1,human,upright
3,10220,6130,10623,1477389001.33414,0,0,1,human,upright
3,10220,6130,10624,1477389001.37415,0,0,1,human,upright
3,10220,6130,10625,1477389001.41417,0,0,1,human,upright
3,10220,6130,10626,1477389001.45418,0,0,1,human,upright
3,10220,6130,10627,1477389001.4942,0,0,1,human,upright
3,10220,6130,10628,1477389001.53421,0,0,1,human,upright
3,10220,6130,10629,1477389001.57422,0,0,1,human,upright
3,10220,6130,10630,1477389001.61424,0,0,1,human,upright
3,10220,6130,10631,1477389001.65425,0,0,1,human,upright
3,10220,6130,10632,1477389001.69427,0,0,1,human,upright
3,10220,6130,10633,1477389001.73428,0,0,1,human,upright
3,10220,6130,10634,1477389001.77429,0,0,1,human,upright
3,10220,6130,10635,1477389001.81431,0,0,1,human,upright
3,10220,6130,10636,1477389001.85432,0,0,1,human,upright
3,10220,6130,10637,1477389001.89434,0,0,1,human,upright
3,10220,6130,10638,1477389001.93435,0,0,1,human,upright
3,10220,6130,10639,1477389001.97436,0,0,1,human,upright
3,10220,6130,10640,1477389002.01438,0,0,1,human,upright
3,10220,6130,10641,1477389002.05439,0,0,1,human,upright
3,10220,6130,10642,1477389002.09441,0,0,1,human,upright
3,10220,6130,10643,1477389002.13442,0,0,1,human,upright
3,10220,6130,10644,1477389002.17443,0,0,1,human,upright
3,10220,6130,10645,1477389002.21445,0,0,1,human,upright
3,10220,6130,10646,1477389002.25446,0,0,1,human,upright
3,10220,6130,10647,1477389002.29447,0,0,1,human,upright
3,10220,6130,10648,1477389002.33449,0,0,1,human,upright
3,10220,6130,10649,1477389002.3745,0,0,1,human,upright
3,10220,6130,10650,1477389002.41452,0,0,1,human,upright
3,10220,6130,10651,1477389002.45453,0,0,1,human,upright
3,10220,6130,10652,1477389002.49454,0,0,1,human,upright
3,10220,6130,10653,1477389002.53456,0,0,1,human,upright
3,10220,6130,10654,1477389002.57457,0,0,1,human,upright
3,10220,6130,10655,1477389002.61459,0,0,1,human,upright
3,10220,6130,10656,1477389002.6546,0,0,1,human,upright
3,10220,6130,10657,1477389002.69461,0,0,1,human,upright
3,10220,6130,10658,1477389002.73463,0,0,1,human,upright
3,10220,6130,10659,1477389002.77464,0,0,1,human,upright
3,10220,6130,10660,1477389002.81466,0,0,1,human,upright
3,10220,6130,10661,1477389002.85467,0,0,1,human,upright
3,10220,6130,10662,1477389002.89468,0,0,1,human,upright
3,10220,6130,10663,1477389002.9347,0,0,1,human,upright
3,10220,6130,10664,1477389002.97471,0,0,1,human,upright
3,10220,6130,10665,1477389003.01472,0,0,1,human,upright
3,10220,6130,10666,1477389003.05474,0,0,1,human,upright
3,10220,6130,10667,1477389003.09475,0,0,1,human,upright
3,10220,6130,10668,1477389003.13477,0,0,1,human,upright
3,10220,6130,10669,1477389003.17478,0,0,1,human,upright
3,10220,6130,10670,1477389003.21479,0,0,0,human,upright
3,10216,6126,10671,1477389003.25481,0,0,1,human,upright
3,10216,6126,10672,1477389003.29482,0,0,1,human,upright
3,10216,6126,10673,1477389003.33484,0,0,1,human,upright
3,10216,6126,10674,1477389003.37485,0,0,1,human,upright
